time,AU200AUD,AUDCAD,AUDCHF,AUDHKD,AUDJPY,AUDNZD,AUDSGD,AUDUSD,BCOUSD,CADCHF,CADHKD,CADJPY,CADSGD,CHFHKD,CHFJPY,CHFZAR,CN50USD,CORNUSD,DE10YBEUR,DE30EUR,EU50EUR,EURAUD,EURCAD,EURCHF,EURCZK,EURDKK,EURGBP,EURHKD,EURHUF,EURJPY,EURNOK,EURNZD,EURPLN,EURSEK,EURSGD,EURTRY,EURUSD,EURZAR,FR40EUR,GBPAUD,GBPCAD,GBPCHF,GBPHKD,GBPJPY,GBPNZD,GBPPLN,GBPSGD,GBPUSD,GBPZAR,HK33HKD,HKDJPY,IN50USD,JP225USD,NAS100USD,NATGASUSD,NL25EUR,NZDCAD,NZDCHF,NZDHKD,NZDJPY,NZDSGD,NZDUSD,SG30SGD,SGDCHF,SGDHKD,SGDJPY,SOYBNUSD,SPX500USD,SUGARUSD,TRYJPY,TWIXUSD,UK100GBP,UK10YBGBP,US2000USD,US30USD,USB02YUSD,USB05YUSD,USB10YUSD,USB30YUSD,USDCAD,USDCHF,USDCNH,USDCZK,USDDKK,USDHKD,USDHUF,USDINR,USDJPY,USDMXN,USDNOK,USDPLN,USDSAR,USDSEK,USDSGD,USDTHB,USDTRY,USDZAR,WHEATUSD,WTICOUSD,XAGAUD,XAGCAD,XAGCHF,XAGEUR,XAGGBP,XAGHKD,XAGJPY,XAGNZD,XAGSGD,XAGUSD,XAUAUD,XAUCAD,XAUCHF,XAUEUR,XAUGBP,XAUHKD,XAUJPY,XAUNZD,XAUSGD,XAUUSD,XAUXAG,XCUUSD,XPDUSD,XPTUSD,ZARJPY
2016-12-05,0.0026395879973805606,-0.0010492333488808386,0.0023773643715184556,-0.0012779554454919577,4.7022864876833445e-05,0.0016714346229613208,-0.0002829681491072129,-0.0013929071147404616,-0.003944628668845869,0.003409670169687562,-0.00024478693815887793,0.0010952775992114207,0.0007479431911881399,-0.0036473066322258484,-0.002336656459605722,-0.009207521637796114,-0.004598730896299779,0.002864510695459917,-0.003960054894371282,0.011235760257454078,0.020068645691478166,-0.002926610941697218,-0.003997676855706934,-0.0006555470128075581,-0.0002085538903045373,-0.00014921912048910122,-0.00013011361302469837,-0.004236630627362132,-0.003380716553621643,-0.002851949878875698,-0.00039844418618261915,-0.0013411324618876133,-0.009581633826269956,-0.00291386054615291,-0.0032391134535519404,-0.026562171052049496,-0.004357305368955701,-0.009796910747036971,0.017091474613098387,-0.002762286577355925,-0.003818563786163959,-0.0004214963181474362,-0.004095161514089082,-0.0027426520036711558,-0.0011675162420965296,-0.009444845089459796,-0.0031041809385544826,-0.004203108927597324,-0.00965436536098871,0.005104660812131322,0.0013450267357362276,-0.0007388434973087559,0.002244901115214051,0.0014625078343833678,0.012636584004512057,0.012933684617571778,-0.0025987485706534487,0.0006675010677543892,-0.0029745109245371826,-0.0016001381994526567,-0.0019751922357496474,-0.0030851237483720743,0.001938454689864576,0.0026472177446315993,-0.0009923596451658205,0.0003738830288197953,0.0032545257021618134,0.0026259805917312326,0.03136108845909102,0.023677347265119986,0.009855152227331231,0.007608187447020049,-0.0036466570496197976,0.006691434709452003,0.0014140597300991281,4.600980009539847e-05,0.0005662203255348513,0.0005668549681734535,-0.0014535125269006664,0.000361565582895844,0.003768275615948046,0.0035109597094493206,0.004039376049622794,0.004195929497431541,0.00011604877156059742,0.0008434768201090034,-0.004440615999761865,0.0014569713377355395,-0.00984939779027316,0.003986320202439858,-0.005318185357152205,7.198665850382165e-05,0.0013966130572128992,0.0011127153512596247,-0.00011228385369975776,-0.02141345504288413,-0.005443907037757043,-0.003667806050545217,-0.0011451814784415742,0.00011739805744251871,-0.0008696375249678187,0.0021206614662214844,0.00294533244509703,0.0025685693406320843,-0.0013323704578957327,-5.2470026509528185e-05,0.0017331111842752043,-0.00018526565463553154,-0.0014497534521227113,0.000990264606610345,3.862440470259622e-06,0.0029939901088603172,0.003819070324548044,0.0034435400408356588,-0.00045893393374542724,0.0008700218054230428,0.002607118455105986,0.000687927856699482,-0.0005768203005836565,0.0008719331022189793,-0.008610021619903804,-0.011134750874850193,-0.002966635559462527,0.006727560213056759
2016-12-06,0.011756491302148352,-0.0004846331018483306,-0.0002918855829246029,0.0028369204982760317,0.0005523530969371681,-0.003585072744855352,8.489885250170162e-05,0.002797242058685669,-0.016882485077163285,0.0001839757157243527,0.0033089635338826883,0.0009777447468559367,0.0005419092154403739,0.0031202125571008613,0.000744074016542624,-0.009611400227618886,0.006207152822868196,-0.0034383988030328204,0.003373906681865681,0.019676243250385732,0.012420541839412212,0.000528953241731534,0.0001264871019979422,0.0004616975778254334,-0.00038801116287046436,9.276045023717302e-05,0.0075422248735754985,0.0034036882493751986,0.0012367715770424512,0.0010469320941207836,-0.0016765357307615954,-0.0027942642658868003,-0.005716616216239575,-0.002975682382271224,0.00064341194370042,-0.013108768780406335,0.003362756714433708,-0.009326503861324503,0.01329659479103823,-0.006909653130702195,-0.007375882750256393,-0.007239935719054237,-0.004090556267051711,-0.006412680730296175,-0.010365127178618287,-0.013272950948481918,-0.006840947417658521,-0.004141643605938776,-0.016822377863003384,0.0059532857428725786,-0.0023168037124062357,-0.003306848677514708,0.00970227257831462,0.011376025697323358,-0.016981268608523004,0.007131695903153922,0.0029784873992921425,0.0033031270924804524,0.00642433158135599,0.003995554888040284,0.003660893260405672,0.006370117092104636,0.010594849888191168,-0.00036568728519015975,0.0027549385855898533,0.00042356517930914304,0.0034344624486346968,0.011508848483654924,0.006763235981455783,0.014168454582089176,0.0057521009906276906,0.01727068104650555,0.005974199333995187,0.01127462977748525,0.014262192259989382,0.00048757377819047114,0.00188227802707083,0.0028215058769091124,0.00591265326997599,-0.0032588061790032345,-0.0030730517755370797,0.0012492755899846469,-0.003611231849211152,-0.003267439095270477,4.770503334130173e-05,-0.0020756825037800334,-0.0041188904647579076,-0.002265364612344631,-0.0028798617537184015,-0.005020062722930967,-0.009036191508956232,-4.532432890785649e-05,-0.006356400639409971,-0.0027135337322911277,-0.0003088456217606967,-0.016595134960461402,-0.012684841539087428,-0.010288970862389472,-0.021203901007872845,0.021857917992704104,0.021553828384173718,0.02207054401009803,0.02156772736923599,0.02891545436245602,0.02482917945522736,0.022414552593473018,0.018614806696410587,0.021994075261261632,0.024781823807003348,0.0007318591077189535,0.00042799472256851653,0.0009455689637736117,0.00044145056608035357,0.007788760464892108,0.0037031419980917625,0.0013934569721285798,-0.0025119287101425,0.0008678110328423071,0.003656105303539317,-0.021109953828432945,-0.009068743408495127,-0.005674184705630923,0.0069881650188566525,0.01048127746758282
2016-12-07,0.005233063171998856,-0.0058543076724765,0.006467805975408624,-0.0025863816224035276,-5.874646788541689e-05,-0.0035979717491755364,0.0018000447803197144,-0.0025024267851193973,0.018059916513872173,0.012379692695755753,0.00331335686933983,0.005765510011137073,0.007704370400208894,-0.009058406339627394,-0.006467109685449227,0.004074349167656545,-0.004108049249272171,-0.010966920884518437,-0.001610557613433644,0.011012028100425697,0.008509348540838945,-0.010534144206502208,-0.01636465845144054,-0.004172242639478678,0.00099395426675531,9.409601295246228e-05,-0.009993888672276213,-0.013089403787225576,0.004095655889713288,-0.01056854260546937,-0.0046554608994013235,-0.014292379930475774,0.00228606569528841,-0.006791054371220762,-0.00870132449423706,0.0025474510518137877,-0.01300111443954128,4.277877097230346e-05,0.0030223954866421122,-0.0005927893281818781,-0.006406217967395425,0.005927476544999584,-0.003142956892675061,-0.0006964855621503642,-0.0042424271588123305,0.012285941431025392,0.0012513548664844017,-0.0030460258666469985,0.009988999529625611,-0.0009664223667754931,0.002463721300066217,0.01450314374711316,0.011599356769498689,0.003667460585396991,0.042898212143751974,0.004726363597169466,-0.0020903503140571192,0.010063914434481664,0.001001713066915689,0.003661863802255284,0.005392860916040081,0.001101897746596164,-0.004440984313813111,0.004687530512118741,-0.00438292863455056,-0.0019199367581214516,-0.023609865639133622,0.004726876136734001,-0.009045157934206991,-0.013110908895756909,0.007143908079356016,0.0007215944663747846,-0.0026570461429537475,0.017253002333681263,0.005113532857039784,-0.00038635966885712487,-0.001958318835674897,-0.003947546685091788,-0.01163538450472376,-0.003405920505975287,0.008964680918646675,0.002324630898419022,0.013871149814312863,0.013111768398833774,-9.283351090118754e-05,0.01699942865090718,0.000578854033632561,0.002370605614336222,-0.0009509714227329311,0.008268633270302313,0.015191385112871984,7.998272377426801e-05,0.00624684689552043,0.004288935293124276,0.0007017839635645322,0.015613720774296357,0.013039366793934888,0.016307568122197948,0.023098663347923088,-0.004795569696515068,-0.01082804599454282,0.001369117388007713,0.005427997419887213,-0.004351204330585991,-0.007446899530158788,-0.0048346542763636055,-0.008613553505966076,-0.003128605545919683,-0.007357341818752853,-0.0003365376679873527,-0.006369294100976395,0.005827022760923888,0.009887809461148915,0.00010752722868614806,-0.0029881120272635675,-0.0004867400866643655,-0.0041540542752419325,0.0013312237568488445,-0.0028990434873796423,0.004426332212304164,-0.007725347204474529,0.006593967896722224,-0.003909572032954545,-0.010601016436773223
2016-12-08,0.004417713928021871,-0.002807619031805873,-0.0013984724629677791,-0.001535320445231449,0.00918118997024673,0.0033393498194682373,0.0033088956680247506,-0.002011830236366734,0.008335192893759674,0.0012969833988489203,0.0011643057507054711,0.012072442427305359,0.006025228001349692,-0.000138914189259199,0.010532012246317425,0.010015465224740122,0.017614470009369554,0.012687598108597877,0.0007119616091297044,0.005652330667611948,0.00812631444912644,-0.0029083401073294237,-0.005787898852811166,-0.004338683741797523,-0.0011101279784030138,-0.0003670245309037182,-0.004206679841672495,-0.004552388547732188,0.0013794990856078237,0.006210023498585111,0.0035829602013812785,0.0004054108894835054,0.0023864454093418,0.0010089204685605501,0.0003045046857672484,0.0047461167049541895,-0.0050435990062587715,0.0056006057975923045,0.010392157767614204,0.0011496910731174815,-0.0016818935209064734,-0.0001250859967857634,-0.00032375457227528726,0.010313943043534722,0.004458048347266648,0.006596323743843742,0.004523079835237613,-0.0008186135687331501,0.009830289617301056,-0.0039233700962802796,0.01075861100257826,0.0031621733435374423,0.01824193153349754,0.006600413426372925,0.0036086090512776965,0.009863853268183863,-0.006297396904643586,-0.004867661725356827,-0.004995144995473324,0.0058749849026690434,-0.00014696012998135903,-0.00549363604257501,-0.0003308618982552126,-0.004715665843062608,-0.004855682032688425,0.00592247786961929,0.012308145880693172,0.005855233193803019,-0.011225806439412069,0.0014786875572471117,0.0005693139920351942,0.006499692146685536,-0.00675863529256351,-0.0003269743807975271,0.00803869376958761,-0.00031287671992344916,-0.0018944365067328755,-0.0034579122112011296,-0.0073281330356575166,-0.0006825783523646739,0.0006295433068111499,0.0020825046130575064,0.004020827236398763,0.0047099904095694416,0.0004898573839537536,0.006462058028090804,-0.000148392171101237,0.011249301100934386,0.0037670897193278594,0.00867470539549745,0.00748985112603974,-5.331982564502767e-06,0.006077399358857333,0.005347662546638997,0.00047693193402182906,0.009986801101474095,0.010644396567223954,0.013732564556830227,0.01051361141710202,-0.006399311167991368,-0.009115005595785628,-0.0077945062097482965,-0.003346932969472278,-0.007546364610045714,-0.00793769790720392,0.0027802108213494147,-0.0029506333418287296,-0.002943201521398833,-0.00842464369036012,-0.007568793571210607,-0.010283732062430877,-0.008964876576352573,-0.004517199316474492,-0.008714845029349239,-0.009106861905420123,0.0015941267675307319,-0.004120932180703071,-0.0041129236505222004,-0.009593539928499912,-0.0011192919104114922,0.010758672423525928,-0.010353224515345174,-0.024099553959526804,0.0008378718546309339
2016-12-12,0.0036304204069387536,0.00048761658049818296,-0.0008297607999241743,0.00032327734726414644,0.0019467432971486743,-0.001343828192249347,0.0009462112443199284,0.0005868857875330033,-0.001844474478949353,-0.0013094692039094468,-0.00016250033890000102,0.001494333788218723,0.00046110573971416347,0.001135863776705526,0.0027275063760406723,0.0007856289825026249,-0.0031508531918942586,0.0022766088375921244,0.003992868062668174,0.010415507900783093,0.014623782699391593,-0.0014386462283848983,-0.0010602783507300381,-0.002266226775156879,-0.000252355473253314,-5.916849440782434e-05,0.0005957558530489558,-0.0011314392737106877,-0.0011263591476140934,0.0004903002369944817,-0.0019644870457558384,-0.002829315744940295,-0.006218449119031998,-0.0010632010328144492,-0.0005087327049758801,0.005003531284702899,-0.0008748125119914362,-0.001480876205635231,0.0104658202801275,-0.0020183552822743522,-0.001599413488615193,-0.0028297382862117913,-0.0016722369373648603,-6.858569442269328e-05,-0.0034256628463195517,-0.00681682654805871,-0.0010424754187969125,-0.001421071569033811,-0.0020229420512518684,0.006895350260180262,0.0016759582810692913,-0.005515962138127935,0.009378494196329195,0.015210814219103143,-0.013458365804683996,0.009645013825997212,0.0018204530757325703,0.0004665267171158106,0.0015961695328221347,0.003295890368050359,0.0022057612472439507,0.0018342509728368828,0.005060861506576575,-0.0017573338043312642,-0.0006240662153224369,0.0010513752336816916,-0.003206532407820281,0.007594526081790315,-0.029726861455680834,-0.004443712818596283,0.010282866955583836,0.013064910358322692,0.002492031647132314,0.0007189242760488546,0.005815945998345038,-0.00045111190641687404,-0.0011006969368873483,-0.00030464340923128856,0.0025273532790481114,-9.139375482380357e-05,-0.0013824158928020336,-0.0006846436437416694,0.000757260343139172,0.0008563094730870414,-0.0002513918419183426,-0.00037884938484199205,-0.00010390612832856284,0.0014247739278842974,0.003199386361267845,-0.0010898640764897486,-0.0052381910454941515,0.00010930870254782641,-0.00010910384296387198,0.00037225506222653815,-0.00047781666802800373,0.005863248299813294,-0.000602389299800438,0.0012740478217181915,0.0020664326961445973,-0.010238101366985837,-0.009771917274088817,-0.010954137307887893,-0.008733013362042484,-0.008256623989200434,-0.009877805390448257,-0.00828267938731232,-0.01161058195288609,-0.00922666693602837,-0.009630307380097064,-0.003981245232063812,-0.003514309941813926,-0.004697441218554111,-0.002476474540509479,-0.0019453283881058767,-0.003621002011944266,-0.0020664567632679817,-0.005354374947720631,-0.0029709428983978343,-0.0033741204040614536,0.00620919899021515,-0.0033062611203746443,0.010221905871785064,0.002690520222634636,0.0020102886211929255
2016-12-13,-0.006298723291793564,-0.0007518415390989202,-0.004278250860831126,-0.012160191909192557,0.003536145130411241,-0.000691815466606949,-0.003376733782968606,-0.012505530084330268,-0.028311196230176746,-0.0035350421508430104,-0.011408615328857372,0.004322117738345918,-0.0026311553019661062,-0.007878316540994234,0.007859240005554168,0.015487688263232309,-0.00800353092600353,0.002271437660312138,-0.000834688192774697,-0.004192356876670402,-0.009621427418875526,0.003916159848017187,0.0032203381273147873,-0.00044642027489434627,-6.587451942648758e-05,-0.00011027790042057064,-0.0011560901607648559,-0.008215447373517239,-0.00024198273125548703,0.007439335634109854,0.009228815230128801,0.0033969216794984707,0.0027084262102304545,0.002172404355231806,0.0005681780796480597,0.0037490472817882994,-0.00855315937808339,0.01515247056399452,-0.008090946576897606,0.005094272585485765,0.004407224402282481,0.0008037425179368749,-0.007120159909193102,0.008659363550046498,0.004502632245452953,0.003870777093681068,0.0016630084322263304,-0.007454140220653122,0.016247186654992588,-0.0013814948547662565,0.015646848353076438,-0.0021880108228495994,0.003373644300220052,-0.0017012317777732057,0.02788446711223965,-0.003328141691632418,-0.00015862860318477338,-0.003628171755261011,-0.011509496305210443,0.0041496580453952575,-0.002713970796884242,-0.011842721433684913,-0.008115776696407187,-0.0009009516911022211,-0.008781773057656534,0.006862379472863433,-0.0035098017896187036,-0.007328627564823532,-0.03181347212707588,0.0036591860591879705,-0.015175667046033627,-0.004787484074527424,0.00565678911156327,-0.01175495218426061,-0.004882109503290053,-0.0021847857322712058,-0.005854006819459758,-0.007783769130729479,-0.00911511562549067,0.011751479219643717,0.008207172687723021,0.000878107734377903,0.00841702249175188,0.008430907303692404,0.00033259723941507074,0.008365458506310782,0.005875970639008031,0.015975812476442214,0.009270487036922712,0.017794727191457173,0.011204518742113069,-0.0001519689986167807,0.010534513356761309,0.009115502043698128,0.003003637498974276,0.011771645574785362,0.023700692934503588,0.0035587226169941544,-0.03251971646059888,0.008317244281750439,0.007491895227650721,0.0038744730113245618,0.004276249291607943,0.0031941435523487093,-0.00394454111704631,0.011688279039438204,0.0076071291692314386,0.004834343376969764,-0.004263830182224427,-0.00028618472577514754,-0.0011105512712044022,-0.004728181621898847,-0.004326300889927523,-0.005464281916183785,-0.01254183106399744,0.003060726710950494,-0.0009947739420641485,-0.003768120752665723,-0.012866160304714233,-0.008591798325978084,0.0012077623415331935,-0.011267181632455435,-0.010160491933541047,-0.008184613626712002
2016-12-14,0.001911805073240545,-0.0027072430152473145,0.0029069787913093108,-0.006216551174738029,0.0030752775571214652,0.004784858703533986,-0.0025871531771589195,-0.00650214964531985,0.00911245553093288,0.005608656164991111,-0.003521489764594243,0.005771531892705111,0.0001109252087919661,-0.009113443944564339,0.0002614948805486026,-0.007191552847210123,-0.021117991190904916,-0.014281876572532855,0.00021185252651049737,0.01255986792028705,0.013936428720288982,-0.005088352193513533,-0.00783271348318516,-0.0022164491887067773,3.626853072502139e-05,-0.0003026542803285118,-8.348091571502561e-05,-0.011365981718561406,-0.004813594585618604,-0.002037462400960739,-0.001832754766141736,-0.0005000169028804153,-0.0013352401581418082,0.003922560130379808,-0.007731057396336615,-0.017172431992233044,-0.01165684606137968,-0.009445589114278318,0.011479265326883628,-0.005029100724302541,-0.007758644055185148,-0.0021864418136969387,-0.011198891417523808,-0.0019738505329761867,-0.00037397370154178245,-0.0012444375444039622,-0.007572382109882144,-0.011487708135941323,-0.009276961119621108,-0.018619754756142567,0.009385800293850647,-0.002928905715710968,0.005553051440974074,0.0013774106860950765,-0.03973645769925392,0.008483334592071732,-0.007356213478619497,-0.0017500710695975722,-0.010859747912450285,-0.0015856621057777263,-0.007230802999618693,-0.011131945208367631,-0.00971043960271728,0.005449604767564685,-0.0036388879301360597,0.005754108015305552,0.005551511701145815,0.0035385741099033157,0.02827980349586016,0.015099148451274504,0.00890426678782432,0.009409404171223247,-0.008764694102743852,0.008344745857622567,0.0025950155020865538,-0.00016612828833761502,-0.0020215898964451,-0.0023461844830499354,0.0029785532875849026,0.0038016860339069015,0.009403296037980078,0.0009018570929782383,0.011689574040632094,0.011375558545577886,0.000286099804387894,0.0068976051705599796,0.001047236350733234,0.009667497271686165,-0.006659013542880701,0.009825726298763377,0.010187535246534563,0.00010131523176510135,0.01575706172201791,0.003916998090916679,0.0028269559096856483,-0.005347295012955399,0.0022064319463186524,-0.021026415657385025,0.004767072949611267,-0.04669589984146183,-0.049207994753941574,-0.043516567675222606,-0.04132088803113009,-0.04149804890764214,-0.05262489905934128,-0.04318858897930427,-0.041900704676684886,-0.048989599879245775,-0.052920116327837774,-0.0071826708834349445,-0.009695847799520887,-0.004003478115132795,-0.001769553725629214,-0.0019840294390369093,-0.013117423276418362,-0.0037504956657081127,-0.002388632670442744,-0.009497637084857312,-0.013407799785953481,0.03952535969487001,-0.001099313813809368,-0.02782424252248214,-0.030858511703703018,0.007475561363490869
2016-12-15,-0.0016951907541871917,-0.0072621960417846715,-0.010878324308967015,-0.006949969941366441,-0.009556181641204541,0.0036856720801836025,-0.005658565508339662,-0.0074616523037156785,0.021264323669659888,-0.003709616820064956,0.00024053495088799577,-0.0022819969459636448,0.0015424333785206792,0.003930100489567434,0.0010801206604022476,0.008705422528697337,-0.0042616812483838905,0.001724633942851502,0.002041452131153187,0.001054203734634659,-0.0006152899748029917,0.01096194011260979,0.0036944704093152926,0.0003448966975374949,1.4803103914979009e-05,0.00016949768191990813,-0.0018502938889146962,0.004125529954070262,0.0003071272746760524,0.0014128654282014605,0.0048464423600014656,0.014726324543627836,-0.0034025365308413343,-0.003885676169366108,0.005423305569546016,0.001379131638893283,0.003613728417305443,0.008900527123830382,0.00070532105402992,0.012902949103373747,0.0056114977941646455,0.0021630409689252176,0.005990064152245966,0.003217416260740236,0.016624991597245783,-0.0015567801664243062,0.007284325382873745,0.005476121954313203,0.01076326785319215,-0.005226188182188939,-0.0027822685432248185,-0.0035777773593552217,-0.006669440246251305,-0.00480892097218767,-0.009884759232541973,0.0021489041000782843,-0.011012902427278029,-0.014489685110824234,-0.01057560523674547,-0.013312552892306349,-0.009289049109966375,-0.01109924187015862,0.0022915117193635023,-0.00519613005031052,-0.0012574804059605088,-0.0040856825724620086,0.006775749473689325,-0.001856190041059242,-0.014537133043444271,2.9733145025705903e-05,-0.011504297141751336,-0.0002855674244090672,0.0035280255396386542,-0.00460197658327462,-0.0010321607058963117,0.0001938136533940661,0.0007852375747021617,0.0005749197497532915,-0.00305229292636106,0.00030740970082177265,-0.00341358665335329,0.00477564140881135,-0.0035253440379370824,-0.0033988197203950288,0.0005165765134401601,-0.0035983389016251747,-0.0006341107546778953,-0.002261821518023532,0.004959385624019848,0.0012423501045074688,-0.006873235931670859,1.5996203568114867e-05,-0.007464094464168316,0.0018143923648435009,0.0022892888079629288,-0.0020693377809939953,0.00529189805341173,0.004395611473038129,0.0191141930790199,0.016034673964992648,0.008811535919226097,0.005016049471616887,0.00485396480133924,0.003065914860003091,0.008945826420000644,0.006127211225053251,0.019579742353740957,0.010223032624666971,0.0084292921918015,0.012868969451240652,0.0056762523275710845,0.0018500152280437666,0.0016506980020564884,-9.908467784672096e-05,0.005780849344500273,0.003085266566928359,0.016414657637522822,0.007078908497475227,0.005264816993676885,-0.0031755959658947733,-0.01860335136266934,-0.0099624372915503,0.03272180526235481,-0.006999257472609446
2016-12-18,0.004070830774349728,-0.0029197101033349732,-0.00760521031680144,-0.007995311998017085,-0.015373938307692032,-0.0035995818671528262,-0.0056050230815494866,-0.008249170309159016,-0.003358742338520394,-0.004584654673979871,-0.0049770967325143516,-0.012473133145742814,-0.0025874670210536375,-0.00039403500281079244,-0.007655640138081375,0.00650057565701428,-0.004119593867340109,-0.009812488544550604,0.00891348734180622,0.0013337313104957586,0.001230201600635091,0.0035717313412802778,0.0006956771478104425,-0.004155990833604295,-1.3692863520193558e-05,-1.6141398652794488e-05,0.002923089099858171,-0.004464626697659416,-0.0033900184023061826,-0.011728592485119567,-0.003157528705003657,-9.990309408199585e-05,0.00191634003872772,-0.00038222480919888945,-0.0020875104914899983,0.0031498406164816245,-0.0047186637468895655,0.0024293673235629165,-0.00014517249628854948,0.000561305048941588,-0.002356365076402974,-0.007084372448823379,-0.007451902445485638,-0.01466052150938031,-0.0030479829330058612,-0.0010050499862779571,-0.005065608094893782,-0.007700816976424549,-0.0005568208413114063,-0.006957527021058656,-0.007197639492562156,-0.0015284491684780172,0.003793738952555978,0.005173212328344402,0.010182777413856646,0.006211037999683436,0.0007645301473424085,-0.004178767316505273,-0.004563148827389229,-0.011740187051164636,-0.002168960843935183,-0.004823658191286719,-0.008951348816583674,-0.0020013819029859924,-0.0024170873858781455,-0.00958218014938869,-0.014478220158228125,0.0022976326827574994,-0.002046630689224602,-0.014887423186338036,-0.006093156817478497,-0.00039993144565516454,0.003499523798519725,0.0068546718653891255,0.0021637950321900554,0.0004336373475832808,0.0022158218682815597,0.003628125558270215,0.007553455822510544,0.005196642483348572,0.0006524967971868756,-0.004892476223988115,0.0046770429209038455,0.0046308780293918194,0.0002536817672430406,0.0015170199821155034,0.0008110001550419261,-0.0069444132529584215,-0.002419466261909631,0.0015228575523549713,0.006624040525920809,0.00010130334762909023,0.0043879189679936976,0.0026395266943470253,0.0004460800787698363,0.007999894887690246,0.0071483727366915256,-0.007250161225059751,0.0024455304255580927,-0.00039005982923712954,-0.003265520638408535,-0.007876717387193777,-0.00395450949772275,-0.0009060599581299091,-0.008263967022601291,-0.015389000963653568,-0.00371383812651659,-0.005891956505545707,-0.00851445218619246,0.012110840897119586,0.009205182813775463,0.004623798306138417,0.008574694863431296,0.011658477191066349,0.004236422131096426,-0.002950274328777043,0.008786579583326688,0.0066086941171255185,0.00398582526030269,0.012502103039558178,-0.01824852899320896,-0.024151796475553565,-0.011348911897691034,-0.014267971797704894
2016-12-19,0.010016181036905046,-0.0008858217605554902,0.003756276048726028,0.0021360946725158337,0.008745572930459104,0.003856880330023075,1.9053244291780844e-05,0.0021926657937805906,0.009456770198532105,0.004558664784045633,0.0029307030868517534,0.009573595493051744,0.0008139255707481858,-0.0016134596981904308,0.004953147843032086,-0.011861732628901155,-0.008078311580874579,-0.009324076875123065,-0.0027892988068578253,0.004950808275339754,0.007959631798751468,-0.00348787272685503,-0.004433354366525735,0.00018715726879883518,-1.6653735349810477e-05,1.3451265058849616e-06,0.0005716872073952461,-0.0014443047243263435,-0.0016961134808199472,0.005069065463319533,0.0005332147554679322,0.0003662625610731832,-0.003913509302361909,-0.004578566435689519,-0.0035621282814371352,-0.003171673426283195,-0.0013949217498263969,-0.011689577119002377,0.005316135680340246,-0.004035534532245279,-0.004910872286888761,-0.00032214090407318784,-0.0020166465925675584,0.004647845335239037,-0.00017892488557405683,-0.004481903551784581,-0.0041347851879227435,-0.001970889638155445,-0.012262145487067224,-0.0006741094100932651,0.0065731800282099505,-0.002111620248577084,0.008219266523154642,0.003252495266334901,-0.025959803695797756,0.007567939914447899,-0.00475818878464563,-9.836917960999224e-05,-0.0017167960960164476,0.004538390329888994,-0.00383203406817232,-0.0016612619296346818,0.0008925961287624569,0.0037457974035793365,0.0021173654176444906,0.008699242854151001,-0.017077558313948048,0.0026445713579330943,0.0034271218110293136,0.008234951715436839,0.0011634672632980494,0.004376249830162657,0.0010378243629536714,0.006991519651989358,0.0035725792654660556,5.5344426830385825e-05,-0.0005705308220103867,-0.0010733294820047723,-0.0024647946715099446,-0.0029726138299260357,0.0015564811111500898,0.0009328553907275043,0.001324546051963676,0.001424773539176335,-4.892852959150836e-05,-0.00021705338429693885,0.0016494606175664682,0.006528766258506376,0.003511158747854083,0.0019043375419529592,-0.002646239131140568,-4.798451700513505e-05,-0.003265335174011707,-0.0021691532922073903,0.0037558990833172295,-0.0016458997167411726,-0.010295856066418531,-0.008088759040367492,0.008178790431816546,0.005874218868224883,0.0048724487731390655,0.009448145763941224,0.00931572391082465,0.00992025507750261,0.007905423294920976,0.014335260086381866,0.009747919024209588,0.0058013090658118,0.007949900255556605,-0.00784191017789802,-0.00884306077469227,-0.004267427530781261,-0.004428632620103866,-0.003860880258483551,-0.0058104711520558265,0.0006372172564136838,-0.003967895107199444,-0.007914923183451791,-0.005766537044715914,-0.013695556238727362,0.000855540277637047,-0.018075258140853992,0.0055305555438724605,0.016646094202672244
